,0
Rv0353+Rv1956,0.5
Rv1956+Rv3597c,0.5
Rv0891c+Rv1956,0.5
Rv1359+Rv1956,0.5
Rv1956+Rv3414c,0.5
Rv2011c+Rv2595,0.5
Rv1956+Rv2745c,0.5
Rv1359+Rv2745c,0.5
Rv2745c+Rv3414c,0.5
Rv1956+Rv2011c,0.5
Rv2011c+Rv3291c,0.5
Rv2011c+Rv3160c,0.5
Rv2011c+Rv2745c,0.5
Rv1956+Rv3557c,0.5
Rv2011c+Rv3414c,0.5
Rv1956+Rv3160c,0.5
Rv1956+Rv3291c,0.5
Rv1359+Rv2011c,0.5
Rv0623+Rv0894,0.5
Rv0891c+Rv2011c,0.5
Rv3219+Rv3830c,0.5
Rv2011c+Rv3597c,0.5
Rv0494+Rv0623,0.5
Rv0078+Rv0623,0.5
Rv0135c+Rv3830c,0.5
Rv0445c+Rv3830c,0.5
Rv1956+Rv3417c,0.5
Rv1956+Rv3260c,0.5
Rv3160c+Rv3291c,0.5
Rv0891c+Rv3291c,0.5
Rv2011c+Rv3050c,0.5
Rv0353+Rv3291c,0.5
Rv2011c+Rv3223c,0.5
Rv1404+Rv2011c,0.5
Rv2760c+Rv3219,0.5
Rv0302+Rv0623,0.5
Rv3066+Rv3676,0.5
Rv0302+Rv2760c,0.5
Rv0894+Rv2760c,0.5
Rv3291c+Rv3597c,0.5
Rv0827c+Rv2760c,0.5
Rv2595+Rv3830c,0.5
Rv3676+Rv3830c,0.5
Rv2760c+Rv3862c,0.5
Rv0195+Rv2760c,0.5
Rv1359+Rv3291c,0.5
Rv1332--Rv1828--Rv0981+Rv2011c,0.5
Rv1379+Rv3830c,0.5
Rv3291c+Rv3414c,0.5
Rv1473A+Rv2760c,0.5
Rv1379+Rv2011c,0.5
Rv2745c+Rv3291c,0.5
Rv0880+Rv2760c,0.5
Rv2011c+Rv3676,0.5
Rv3291c+Rv3557c,0.5
Rv1332--Rv1828--Rv0981+Rv3830c,0.5
Rv0195+Rv0623,0.5
Rv1423+Rv3260c,0.5
Rv1994c+Rv2011c,0.5
Rv2069+Rv3830c,0.5
Rv0238+Rv3830c,0.5
Rv3066+Rv3557c,0.5
Rv0602c+Rv1404,0.5
Rv0445c+Rv0602c,0.5
Rv1423+Rv2745c,0.5
Rv0602c+Rv1332--Rv1828--Rv0981,0.5
Rv0602c+Rv1379,0.5
Rv0602c+Rv3676,0.5
Rv0602c+Rv2595,0.5
Rv0602c+Rv1423,0.5
Rv0602c+Rv1956,0.5
Rv0602c+Rv3291c,0.5
Rv0602c+Rv3160c,0.5
Rv2760c+Rv3833,0.5
Rv2745c+Rv3597c,0.5
Rv0602c+Rv3849,0.5
Rv1846c+Rv3830c,0.5
Rv0602c+Rv3557c,0.5
Rv0602c+Rv2745c,0.5
Rv0602c+Rv3414c,0.5
Rv1359+Rv3066,0.5
Rv0602c+Rv1359,0.5
Rv0602c+Rv0891c,0.5
Rv0602c+Rv3597c,0.5
Rv0891c+Rv3066,0.5
Rv3066+Rv3597c,0.5
Rv0602c+Rv3223c,0.5
Rv3066+Rv3160c,0.5
Rv2011c+Rv3417c,0.5
Rv0602c+Rv0894,0.5
Rv0602c+Rv2760c,0.5
Rv0602c+Rv1473A,0.5
Rv1404+Rv3830c,0.5
Rv0602c+Rv3833,0.5
Rv0602c+Rv3405c,0.5
Rv1423+Rv3597c,0.5
Rv0602c+Rv2827c,0.5
Rv0602c+Rv3911,0.5
Rv3223c+Rv3830c,0.5
Rv2760c+Rv3911,0.5
Rv0602c+Rv0880,0.5
Rv0195+Rv0602c,0.5
Rv0602c+Rv3219,0.5
Rv3066+Rv3291c,0.5
Rv2760c+Rv2827c,0.5
Rv0135c+Rv0602c,0.5
Rv0602c+Rv3416,0.5
Rv0623+Rv0880,0.5
Rv3050c+Rv3830c,0.5
Rv0158+Rv0602c,0.5
Rv0042c+Rv0602c,0.5
Rv0602c+Rv1846c,0.5
Rv2760c+Rv3405c,0.5
Rv0602c+Rv2069,0.5
Rv0238+Rv0602c,0.5
Rv0602c+Rv3050c,0.5
Rv0135c+Rv2760c,0.5
Rv0602c+Rv3260c,0.5
Rv2069+Rv2760c,0.5
Rv2760c+Rv2779c,0.5
Rv0894+Rv3830c,0.5
Rv0967+Rv2011c,0.5
Rv2745c+Rv3830c,0.5
Rv0623+Rv1473A,0.5
Rv3160c+Rv3414c,0.5
Rv1994c+Rv3291c,0.5
Rv2011c+Rv3862c,0.5
Rv0158+Rv2011c,0.5
Rv2745c+Rv3160c,0.5
Rv2760c+Rv3676,0.5
Rv1379+Rv3066,0.5
Rv3830c+Rv3862c,0.5
Rv2595+Rv2760c,0.5
Rv3260c+Rv3291c,0.5
Rv0891c+Rv3164c,0.5
Rv3291c+Rv3417c,0.5
Rv1176c+Rv2011c,0.5
Rv0891c+Rv3830c,0.5
Rv1359+Rv3160c,0.5
Rv1404+Rv2760c,0.5
Rv2760c+Rv3223c,0.5
Rv0445c+Rv2760c,0.5
Rv0302+Rv2011c,0.5
Rv0158+Rv2760c,0.5
Rv1332--Rv1828--Rv0981+Rv2760c,0.5
Rv2011c+Rv3219,0.5
Rv1379+Rv2760c,0.5
Rv3260c+Rv3830c,0.5
Rv0494+Rv1186c,0.5
Rv1186c+Rv2506,0.5
Rv0135c+Rv2011c,0.5
Rv0238+Rv2760c,0.5
Rv1359+Rv3830c,0.5
Rv0880+Rv2011c,0.5
Rv2011c+Rv2779c,0.5
Rv0623+Rv3833,0.5
Rv1994c+Rv3417c,0.5
Rv1379+Rv3164c,0.5
Rv1186c+Rv3066,0.5
Rv0623+Rv3219,0.5
Rv0623+Rv3911,0.5
Rv3160c+Rv3557c,0.5
Rv0623+Rv2760c,0.5
Rv2011c+Rv2827c,0.5
Rv2011c+Rv3405c,0.5
Rv0602c+Rv0623,0.5
Rv1473A+Rv2011c,0.5
Rv2011c+Rv3833,0.5
Rv0623+Rv1719,0.5
Rv1956+Rv3830c,0.5
Rv2760c+Rv3050c,0.5
Rv2011c+Rv2069,0.5
Rv0078+Rv1186c,0.5
Rv0623+Rv2827c,0.5
Rv1423+Rv3849,0.5
Rv0891c+Rv3160c,0.5
Rv1423+Rv2760c,0.5
Rv3260c+Rv3557c,0.5
Rv2011c+Rv3911,0.5
Rv1956+Rv2760c,0.5
Rv0042c+Rv2760c,0.5
Rv2827c+Rv3830c,0.5
Rv0894+Rv2011c,0.5
Rv0891c+Rv2745c,0.5
Rv3160c+Rv3597c,0.5
Rv1846c+Rv2760c,0.5
Rv0623+Rv3405c,0.5
Rv1846c+Rv2011c,0.5
Rv0078+Rv3417c,0.49833333333333335
Rv1395+Rv1674c,0.49833333333333335
Rv1395+Rv3414c,0.49833333333333335
Rv0022c+Rv1719,0.49833333333333335
Rv0353+Rv1423,0.49833333333333335
Rv0894+Rv2827c,0.49833333333333335
Rv0674+Rv0827c,0.49833333333333335
Rv0022c+Rv0602c,0.49833333333333335
Rv0445c+Rv2827c,0.49833333333333335
Rv0022c+Rv1176c,0.49833333333333335
Rv2827c+Rv3291c,0.49833333333333335
Rv2642+Rv3833,0.49833333333333335
Rv2069+Rv2827c,0.49833333333333335
Rv1846c+Rv2827c,0.49833333333333335
Rv2745c+Rv2779c,0.49833333333333335
Rv3597c+Rv3911,0.49833333333333335
Rv2827c+Rv3160c,0.49833333333333335
Rv1359+Rv2827c,0.49833333333333335
Rv1049+Rv2760c,0.49833333333333335
Rv0674+Rv1990c,0.49833333333333335
Rv0891c+Rv2827c,0.49833333333333335
Rv2021c+Rv2506,0.49833333333333335
Rv2827c+Rv3249c,0.49833333333333335
Rv3066+Rv3405c,0.49833333333333335
Rv3082c+Rv3855,0.49833333333333335
Rv2779c+Rv3862c,0.49833333333333335
Rv3082c+Rv3183,0.49833333333333335
Rv0067c+Rv3849,0.49666666666666665
Rv3082c+Rv3830c,0.49666666666666665
Rv0078+Rv2021c,0.49666666666666665
Rv2506+Rv3164c,0.49666666666666665
Rv0238+Rv3849,0.49666666666666665
Rv0195+Rv3849,0.49666666666666665
Rv0891c+Rv3911,0.49666666666666665
Rv0078+Rv0232,0.49666666666666665
Rv2488c+Rv3417c,0.49666666666666665
Rv1395+Rv2779c,0.49666666666666665
Rv1189+Rv2779c,0.49666666666666665
Rv1189+Rv3082c,0.49666666666666665
Rv0117+Rv1990c,0.49666666666666665
Rv0474+Rv3849,0.49666666666666665
Rv1176c+Rv3849,0.49666666666666665
Rv1675c+Rv2779c,0.49666666666666665
Rv1956+Rv3911,0.49666666666666665
Rv0602c+Rv2779c,0.49666666666666665
Rv0330c+Rv2779c,0.49666666666666665
Rv0232+Rv3849,0.49666666666666665
Rv3676+Rv3849,0.49666666666666665
Rv0195+Rv0353,0.49666666666666665
Rv3849+Rv3911,0.49666666666666665
Rv1049+Rv3414c,0.49666666666666665
Rv0967+Rv3417c,0.49666666666666665
Rv1332--Rv1828--Rv0981+Rv3849,0.49666666666666665
Rv0623+Rv1186c,0.49666666666666665
Rv0602c+Rv3164c,0.49666666666666665
Rv3405c+Rv3849,0.49666666666666665
Rv0891c+Rv3849,0.49666666666666665
Rv1359+Rv3849,0.49666666666666665
Rv1176c+Rv2506,0.49666666666666665
Rv3414c+Rv3849,0.49666666666666665
Rv3849,0.49666666666666665
Rv3849+Rv3855,0.49666666666666665
Rv3291c+Rv3849,0.49666666666666665
Rv1186c+Rv3597c,0.49666666666666665
Rv2745c+Rv3849,0.49666666666666665
Rv3557c+Rv3849,0.49666666666666665
Rv1379+Rv3849,0.49666666666666665
Rv1176c+Rv2760c,0.49666666666666665
Rv1395+Rv3164c,0.49666666666666665
Rv3417c+Rv3849,0.49666666666666665
Rv0302+Rv3849,0.49666666666666665
Rv2250c+Rv3849,0.49666666666666665
Rv0623+Rv3849,0.49666666666666665
Rv1674c+Rv2779c,0.49666666666666665
Rv0894+Rv3849,0.49666666666666665
Rv1719+Rv2779c,0.49666666666666665
Rv2827c+Rv3849,0.49666666666666665
Rv0324+Rv1176c,0.49666666666666665
Rv3249c+Rv3849,0.49666666666666665
Rv2642+Rv3249c,0.49666666666666665
Rv1990c+Rv3833,0.49666666666666665
Rv0117+Rv0353,0.49666666666666665
Rv1186c+Rv3417c,0.49666666666666665
Rv0324+Rv3830c,0.49666666666666665
Rv3597c+Rv3849,0.49666666666666665
Rv0353+Rv1674c,0.49666666666666665
Rv0195+Rv1674c,0.49666666666666665
Rv0967+Rv3849,0.49666666666666665
Rv2642+Rv3082c,0.49666666666666665
Rv3833+Rv3849,0.49666666666666665
Rv0602c+Rv3862c,0.49666666666666665
Rv0880+Rv3849,0.49666666666666665
Rv2779c+Rv3849,0.49666666666666665
Rv0767c+Rv3164c,0.49666666666666665
Rv3160c+Rv3849,0.49666666666666665
Rv0494+Rv2779c,0.49666666666666665
Rv1395+Rv3849,0.49666666666666665
Rv0623+Rv0767c,0.49666666666666665
Rv0767c+Rv2506,0.49666666666666665
Rv2595+Rv3849,0.49666666666666665
Rv0117+Rv3862c,0.49666666666666665
Rv0880+Rv0967,0.49666666666666665
Rv0324+Rv1189,0.49666666666666665
Rv1675c+Rv3862c,0.49666666666666665
Rv1994c+Rv3849,0.49666666666666665
Rv1473A+Rv3849,0.49666666666666665
Rv0047c+Rv3849,0.49666666666666665
Rv1994c+Rv3862c,0.49666666666666665
Rv0353+Rv3849,0.49666666666666665
Rv1956+Rv3849,0.49666666666666665
Rv2488c+Rv2779c,0.49666666666666665
Rv2745c+Rv3911,0.49666666666666665
Rv2011c+Rv3849,0.49666666666666665
Rv2021c+Rv2488c,0.495
Rv0894+Rv3082c,0.495
Rv1176c+Rv2021c,0.495
Rv2506+Rv3082c,0.495
Rv1395+Rv3416,0.495
Rv0653c+Rv2021c,0.495
Rv0353+Rv2021c,0.495
Rv2595+Rv3416,0.495
Rv0967+Rv3416,0.495
Rv1176c+Rv3416,0.495
Rv0891c+Rv2021c,0.495
Rv1423+Rv3416,0.495
Rv0623+Rv3416,0.495
Rv1994c+Rv2021c,0.495
Rv1359+Rv2021c,0.495
Rv0623+Rv2021c,0.495
Rv1956+Rv3416,0.495
Rv2021c+Rv3417c,0.495
Rv3291c+Rv3416,0.495
Rv3160c+Rv3416,0.495
Rv3416+Rv3557c,0.495
Rv3416+Rv3676,0.495
Rv0158+Rv3416,0.495
Rv0135c+Rv2021c,0.495
Rv0238+Rv3416,0.495
Rv3223c+Rv3416,0.495
Rv2021c+Rv2745c,0.495
Rv1404+Rv3416,0.495
Rv2021c+Rv3557c,0.495
Rv1395+Rv2021c,0.495
Rv3050c+Rv3416,0.495
Rv2069+Rv3416,0.495
Rv2779c+Rv3416,0.495
Rv2021c+Rv3414c,0.495
Rv0445c+Rv3416,0.495
Rv1846c+Rv3416,0.495
Rv0042c+Rv3416,0.495
Rv1332--Rv1828--Rv0981+Rv3416,0.495
Rv1379+Rv3416,0.495
Rv2745c+Rv3416,0.495
Rv3414c+Rv3416,0.495
Rv1189+Rv2021c,0.495
Rv0238+Rv2021c,0.495
Rv0653c+Rv1359,0.495
Rv1404+Rv2021c,0.495
Rv2021c+Rv3223c,0.495
Rv2021c+Rv3050c,0.495
Rv0324+Rv1423,0.495
Rv0022c+Rv3416,0.495
Rv2021c+Rv2069,0.495
Rv1332--Rv1828--Rv0981+Rv2021c,0.495
Rv1846c+Rv2021c,0.495
Rv0042c+Rv2021c,0.495
Rv2021c+Rv2779c,0.495
Rv0158+Rv2021c,0.495
Rv0967+Rv2021c,0.495
Rv1049+Rv3082c,0.495
Rv0445c+Rv2021c,0.495
Rv2021c+Rv3219,0.495
Rv1359+Rv3416,0.495
Rv2021c+Rv3849,0.495
Rv3416+Rv3597c,0.495
Rv0353+Rv3416,0.495
Rv0474+Rv3416,0.495
Rv1994c+Rv3416,0.495
Rv3416+Rv3417c,0.495
Rv0022c+Rv2021c,0.495
Rv2021c+Rv3160c,0.495
Rv1379+Rv2021c,0.495
Rv2021c+Rv3291c,0.495
Rv0474+Rv2021c,0.495
Rv1956+Rv2021c,0.495
Rv1423+Rv2021c,0.495
Rv2021c+Rv2595,0.495
Rv2021c+Rv3676,0.495
Rv2021c+Rv3597c,0.495
Rv2488c+Rv3416,0.495
Rv3167c+Rv3416,0.495
Rv2021c+Rv3167c,0.495
Rv3416+Rv3911,0.495
Rv2021c+Rv2827c,0.495
Rv0494+Rv2021c,0.495
Rv3405c+Rv3830c,0.495
Rv2011c+Rv2642,0.495
Rv0967+Rv3833,0.495
Rv0195+Rv3416,0.495
Rv0195+Rv2021c,0.495
Rv1049+Rv3416,0.495
Rv0022c+Rv1994c,0.495
Rv0067c+Rv3416,0.495
Rv2021c+Rv3833,0.495
Rv0117+Rv3597c,0.495
Rv3416+Rv3833,0.495
Rv1674c+Rv3416,0.495
Rv1994c+Rv3855,0.495
Rv0880+Rv2021c,0.495
Rv2827c+Rv3416,0.495
Rv0880+Rv3416,0.495
Rv0047c+Rv1359,0.495
Rv3249c+Rv3416,0.495
Rv1556+Rv2779c,0.495
Rv2642+Rv3416,0.495
Rv3405c+Rv3416,0.495
Rv0602c+Rv2021c,0.495
Rv0047c+Rv3416,0.495
Rv3416+Rv3862c,0.495
Rv1675c+Rv3416,0.495
Rv0047c+Rv2021c,0.495
Rv2021c+Rv3405c,0.495
Rv2021c+Rv2642,0.495
Rv1675c+Rv3417c,0.495
Rv2021c+Rv3249c,0.495
Rv2011c+Rv2021c,0.495
Rv2011c+Rv3416,0.495
Rv1049+Rv2021c,0.495
Rv0067c+Rv2021c,0.495
Rv1186c+Rv2021c,0.495
Rv1956+Rv3082c,0.495
Rv2250c+Rv3416,0.495
Rv2021c+Rv2760c,0.495
Rv3416+Rv3855,0.495
Rv2506+Rv3416,0.495
Rv3167c+Rv3417c,0.495
Rv1473A+Rv3416,0.495
Rv2021c+Rv3855,0.495
Rv3082c+Rv3557c,0.495
Rv0767c+Rv3597c,0.495
Rv3416+Rv3830c,0.495
Rv2595+Rv3082c,0.495
Rv0302+Rv3416,0.495
Rv0330c+Rv3416,0.495
Rv0302+Rv2021c,0.495
Rv1186c+Rv1473A,0.495
Rv1675c+Rv2021c,0.495
Rv2021c+Rv3082c,0.495
Rv1176c+Rv3082c,0.495
Rv0195+Rv0330c,0.495
Rv1473A+Rv2021c,0.495
Rv0078+Rv3416,0.495
Rv1186c+Rv3416,0.495
Rv0602c+Rv3417c,0.495
Rv2021c,0.495
Rv0232+Rv2021c,0.495
Rv0232+Rv3416,0.495
Rv2021c+Rv2250c,0.495
Rv3416,0.495
Rv1719+Rv2021c,0.495
Rv2760c+Rv3416,0.495
Rv0353+Rv3164c,0.495
Rv0967+Rv1990c,0.49333333333333335
Rv0023+Rv3249c,0.49333333333333335
Rv0674+Rv3173c,0.49333333333333335
Rv0023+Rv1994c,0.49333333333333335
Rv0042c+Rv2011c,0.49333333333333335
Rv0302+Rv1990c,0.49333333333333335
Rv0653c+Rv1990c,0.49333333333333335
Rv0474+Rv0653c,0.49333333333333335
Rv0023+Rv3417c,0.49333333333333335
Rv0023+Rv0623,0.49333333333333335
Rv0353+Rv1990c,0.49333333333333335
Rv1176c+Rv1990c,0.49333333333333335
Rv0023+Rv3291c,0.49333333333333335
Rv1990c+Rv2779c,0.49333333333333335
Rv0023+Rv2011c,0.49333333333333335
Rv0023+Rv3855,0.49333333333333335
Rv0023,0.49333333333333335
Rv3249c+Rv3855,0.49333333333333335
Rv1359+Rv1990c,0.49333333333333335
Rv1990c+Rv3414c,0.49333333333333335
Rv1990c+Rv3557c,0.49333333333333335
Rv0022c+Rv0023,0.49333333333333335
Rv1990c+Rv3160c,0.49333333333333335
Rv1990c+Rv3291c,0.49333333333333335
Rv1956+Rv1990c,0.49333333333333335
Rv0023+Rv3911,0.49333333333333335
Rv1990c+Rv3855,0.49333333333333335
Rv1990c+Rv2595,0.49333333333333335
Rv1990c+Rv3676,0.49333333333333335
Rv1379+Rv1990c,0.49333333333333335
Rv1332--Rv1828--Rv0981+Rv1990c,0.49333333333333335
Rv0445c+Rv1990c,0.49333333333333335
Rv1404+Rv1990c,0.49333333333333335
Rv1990c+Rv3223c,0.49333333333333335
Rv0238+Rv1990c,0.49333333333333335
Rv1990c+Rv3597c,0.49333333333333335
Rv3557c+Rv3830c,0.49333333333333335
Rv0324+Rv3249c,0.49333333333333335
Rv0894+Rv1990c,0.49333333333333335
Rv0653c+Rv1675c,0.49333333333333335
Rv0023+Rv3597c,0.49333333333333335
Rv0023+Rv0474,0.49333333333333335
Rv0023+Rv1846c,0.49333333333333335
Rv0653c+Rv3167c,0.49333333333333335
Rv0023+Rv0880,0.49333333333333335
Rv0023+Rv3173c,0.49333333333333335
Rv0042c+Rv3066,0.49333333333333335
Rv0023+Rv3833,0.49333333333333335
Rv0494+Rv3862c,0.49333333333333335
Rv0023+Rv0195,0.49333333333333335
Rv0023+Rv3167c,0.49333333333333335
Rv1176c+Rv1189,0.49333333333333335
Rv0653c+Rv1176c,0.49333333333333335
Rv0023+Rv0067c,0.49333333333333335
Rv1990c,0.49333333333333335
Rv0474+Rv2827c,0.49333333333333335
Rv0023+Rv0232,0.49333333333333335
Rv0023+Rv1176c,0.49333333333333335
Rv0494+Rv3066,0.49333333333333335
Rv0023+Rv1473A,0.49333333333333335
Rv2506+Rv3830c,0.49333333333333335
Rv0653c+Rv2488c,0.49333333333333335
Rv0023+Rv2779c,0.49333333333333335
Rv0023+Rv0158,0.49333333333333335
Rv0474+Rv2011c,0.49333333333333335
Rv1049+Rv1189,0.49333333333333335
Rv0353+Rv3260c,0.49333333333333335
Rv0023+Rv0302,0.49333333333333335
Rv0232+Rv1990c,0.49333333333333335
Rv0195+Rv1990c,0.49333333333333335
Rv0023+Rv2069,0.49333333333333335
Rv0474+Rv1990c,0.49333333333333335
Rv0023+Rv0238,0.49333333333333335
Rv0880+Rv1990c,0.49333333333333335
Rv0023+Rv0891c,0.49333333333333335
Rv0238+Rv2011c,0.49333333333333335
Rv0023+Rv0967,0.49333333333333335
Rv0023+Rv1359,0.49333333333333335
Rv0023+Rv3414c,0.49333333333333335
Rv0023+Rv2745c,0.49333333333333335
Rv0158+Rv2827c,0.49333333333333335
Rv1990c+Rv3405c,0.49333333333333335
Rv0023+Rv3557c,0.49333333333333335
Rv2827c+Rv3095,0.49333333333333335
Rv0023+Rv3405c,0.49333333333333335
Rv0023+Rv3160c,0.49333333333333335
Rv1990c+Rv2011c,0.49333333333333335
Rv1423+Rv3833,0.49333333333333335
Rv0023+Rv1379,0.49333333333333335
Rv0023+Rv1404,0.49333333333333335
Rv0023+Rv0047c,0.49333333333333335
Rv0023+Rv1956,0.49333333333333335
Rv0023+Rv2595,0.49333333333333335
Rv0023+Rv3676,0.49333333333333335
Rv0023+Rv0445c,0.49333333333333335
Rv0023+Rv1332--Rv1828--Rv0981,0.49333333333333335
Rv3291c+Rv3830c,0.49166666666666664
Rv3416+Rv3849,0.49166666666666664
Rv2595+Rv3066,0.49166666666666664
Rv3160c+Rv3830c,0.49166666666666664
Rv1990c+Rv3249c,0.49166666666666664
Rv0042c+Rv3830c,0.49166666666666664
Rv0232+Rv3862c,0.49166666666666664
Rv1675c+Rv3066,0.49166666666666664
Rv0474+Rv0767c,0.49166666666666664
Rv2021c+Rv3911,0.49166666666666664
Rv0078+Rv0302,0.49166666666666664
Rv0494+Rv0767c,0.49166666666666664
Rv2250c+Rv3082c,0.49166666666666664
Rv0330c+Rv3082c,0.49166666666666664
Rv1189+Rv3417c,0.49166666666666664
Rv1674c+Rv3417c,0.49166666666666664
Rv0767c+Rv3855,0.49166666666666664
Rv0894+Rv3219,0.49166666666666664
Rv0767c+Rv2250c,0.49166666666666664
Rv0894+Rv0967,0.49166666666666664
Rv1395+Rv1994c,0.49166666666666664
Rv1189+Rv3849,0.49166666666666664
Rv0195+Rv0302,0.49166666666666664
Rv0195+Rv3164c,0.49166666666666664
Rv0880+Rv1186c,0.49166666666666664
Rv1423+Rv3066,0.49
Rv1189+Rv3416,0.49
Rv1359+Rv1423,0.49
Rv0827c+Rv1423,0.49
Rv1176c+Rv1719,0.49
Rv0445c+Rv1423,0.49
Rv0078+Rv1423,0.49
Rv0195+Rv1423,0.49
Rv0602c+Rv1176c,0.49
Rv0232+Rv1423,0.49
Rv1176c+Rv3219,0.49
Rv1423+Rv3414c,0.49
Rv0494+Rv1176c,0.49
Rv1176c+Rv3260c,0.49
Rv1176c+Rv3167c,0.49
Rv1404+Rv1423,0.49
Rv1176c+Rv1395,0.49
Rv0238+Rv1423,0.49
Rv1423+Rv3557c,0.49
Rv1423+Rv1994c,0.49
Rv1176c+Rv2488c,0.49
Rv0302+Rv1423,0.49
Rv1423+Rv3082c,0.49
Rv1423+Rv3160c,0.49
Rv1423+Rv3291c,0.49
Rv0353+Rv0894,0.49
Rv0078+Rv3911,0.49
Rv1176c+Rv2250c,0.49
Rv0894+Rv1423,0.49
Rv1176c+Rv1423,0.49
Rv0474+Rv3417c,0.49
Rv1423+Rv2779c,0.49
Rv0067c+Rv0353,0.49
Rv1176c+Rv3095,0.49
Rv1423+Rv1473A,0.49
Rv0891c+Rv1423,0.49
Rv0353+Rv2011c,0.49
Rv1423+Rv3417c,0.49
Rv1379+Rv1423,0.49
Rv0474+Rv0967,0.49
Rv0353+Rv2827c,0.49
Rv0623+Rv0967,0.49
Rv1423+Rv2069,0.49
Rv3082c+Rv3416,0.49
Rv0135c+Rv1423,0.49
Rv1423+Rv3676,0.49
Rv0302+Rv2642,0.49
Rv1990c+Rv3849,0.49
Rv0767c+Rv3405c,0.49
Rv2021c+Rv3416,0.49
Rv3164c+Rv3414c,0.49
Rv1423+Rv1846c,0.49
Rv1423+Rv3223c,0.49
Rv1423+Rv3164c,0.49
Rv1674c+Rv3414c,0.49
Rv0042c+Rv1423,0.49
Rv1423+Rv2011c,0.49
Rv1332--Rv1828--Rv0981+Rv1423,0.49
Rv1176c+Rv1675c,0.49
Rv0623+Rv1423,0.49
Rv0023+Rv3849,0.49
Rv1423+Rv3405c,0.49
Rv1423,0.49
Rv0674+Rv1994c,0.49
Rv0158+Rv1423,0.49
Rv2642+Rv3414c,0.49
Rv1990c+Rv2827c,0.49
Rv0445c+Rv2011c,0.49
Rv1423+Rv3249c,0.49
Rv0353+Rv1395,0.48833333333333334
Rv0023+Rv1674c,0.48833333333333334
Rv0767c+Rv0880,0.48833333333333334
Rv0117+Rv0827c,0.48833333333333334
Rv0023+Rv3416,0.48833333333333334
Rv0023+Rv2021c,0.48833333333333334
Rv0353+Rv1994c,0.48833333333333334
Rv1990c+Rv2021c,0.48833333333333334
Rv0674+Rv2359,0.48833333333333334
Rv1990c+Rv3416,0.48833333333333334
Rv2506+Rv3183,0.4866666666666667
Rv0023+Rv1675c,0.4866666666666667
Rv1473A+Rv2359,0.4866666666666667
Rv0324+Rv1994c,0.4866666666666667
Rv0623+Rv2359,0.4866666666666667
Rv1186c+Rv2359,0.4866666666666667
Rv2250c+Rv2359,0.4866666666666667
Rv0078+Rv2359,0.4866666666666667
Rv0494+Rv2359,0.4866666666666667
Rv0302+Rv0674,0.4866666666666667
Rv1719+Rv2359,0.4866666666666667
Rv0602c+Rv2359,0.4866666666666667
Rv0653c+Rv1395,0.4866666666666667
Rv2642+Rv3862c,0.4866666666666667
Rv0023+Rv1990c,0.4866666666666667
Rv0324+Rv1186c,0.4866666666666667
Rv0653c+Rv2779c,0.4866666666666667
Rv0353+Rv3855,0.4866666666666667
Rv2359+Rv2506,0.4866666666666667
Rv0324+Rv0674,0.485
Rv0894+Rv2017,0.485
Rv0022c+Rv0653c,0.485
Rv0195+Rv2011c,0.485
Rv0195+Rv3249c,0.485
Rv0653c+Rv2250c,0.485
Rv1719+Rv2745c,0.485
Rv0078+Rv0674,0.485
Rv0023+Rv0353,0.485
Rv0967+Rv2642,0.485
Rv0674+Rv3164c,0.485
Rv0135c+Rv2017,0.48333333333333334
Rv0238+Rv2017,0.48333333333333334
Rv0494+Rv2017,0.48333333333333334
Rv2017+Rv2069,0.48333333333333334
Rv1846c+Rv2017,0.48333333333333334
Rv0042c+Rv2017,0.48333333333333334
Rv2017+Rv2779c,0.48333333333333334
Rv1186c+Rv2017,0.48333333333333334
Rv1189+Rv2017,0.48333333333333334
Rv1674c+Rv2017,0.48333333333333334
Rv1219c+Rv2017,0.48333333333333334
Rv0078+Rv2017,0.48333333333333334
Rv2017+Rv3219,0.48333333333333334
Rv2017+Rv3050c,0.48333333333333334
Rv0653c+Rv2017,0.48333333333333334
Rv0195+Rv3862c,0.48333333333333334
Rv0827c+Rv2017,0.48333333333333334
Rv0195+Rv2017,0.48333333333333334
Rv2017+Rv3066,0.48333333333333334
Rv2017+Rv3167c,0.48333333333333334
Rv1719+Rv2017,0.48333333333333334
Rv2017+Rv3862c,0.48333333333333334
Rv2017+Rv2642,0.48333333333333334
Rv0023+Rv1423,0.48333333333333334
Rv2017+Rv3164c,0.48333333333333334
Rv2017+Rv3223c,0.48333333333333334
Rv2017,0.48333333333333334
Rv1404+Rv2017,0.48333333333333334
Rv0022c+Rv2017,0.48333333333333334
Rv0078+Rv0474,0.48333333333333334
Rv2017+Rv2506,0.48333333333333334
Rv2017+Rv3260c,0.48333333333333334
Rv2017+Rv3417c,0.48333333333333334
Rv1049+Rv2017,0.48333333333333334
Rv0302+Rv1219c,0.48333333333333334
Rv0891c+Rv2017,0.48333333333333334
Rv1359+Rv2017,0.48333333333333334
Rv2017+Rv2250c,0.48333333333333334
Rv2017+Rv3414c,0.48333333333333334
Rv2017+Rv3557c,0.48333333333333334
Rv2017+Rv3160c,0.48333333333333334
Rv1675c+Rv2017,0.48333333333333334
Rv2017+Rv2595,0.48333333333333334
Rv2017+Rv3676,0.48333333333333334
Rv1379+Rv2017,0.48333333333333334
