feature1,Rv0022c,Rv0023,Rv0042c,Rv0047c,Rv0054,Rv0067c,Rv0078,Rv0081,Rv0117,Rv0135c,Rv0158,Rv0195,Rv0232,Rv0238,Rv0302,Rv0324,Rv0330c,Rv0353,Rv0445c,Rv0474,Rv0494,Rv0602c,Rv0623,Rv0653c,Rv0674,Rv0767c,Rv0827c,Rv0880,Rv0891c,Rv0894,Rv0967,Rv1049,Rv1176c,Rv1186c,Rv1189,Rv1219c,Rv1359,Rv1379,Rv1395,Rv1404,Rv1423,Rv1460,Rv1473A,Rv1556,Rv1657,Rv1674c,Rv1675c,Rv1719,Rv1773c,Rv1828--Rv0981--Rv1332,Rv1846c,Rv1956,Rv1990c,Rv1994c,Rv2009,Rv2011c,Rv2017,Rv2021c,Rv2034,Rv2069,Rv2250c,Rv2359,Rv2488c,Rv2506,Rv2595,Rv2642,Rv2745c,Rv2760c,Rv2779c,Rv2827c,Rv3050c,Rv3066,Rv3082c,Rv3095,Rv3124,Rv3133c,Rv3160c,Rv3164c,Rv3167c,Rv3173c,Rv3183,Rv3219,Rv3223c,Rv3246c,Rv3249c,Rv3260c,Rv3291c,Rv3405c,Rv3414c,Rv3416,Rv3417c,Rv3557c,Rv3597c,Rv3676,Rv3830c,Rv3833,Rv3849,Rv3855,Rv3862c,Rv3911
Rv2745c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv2760c,0.6872442176896647,0.18954200081383382,0.0,0.0,0.0,0.0,0.6911045112002607,0.0,0.5278496955514987,0.7895873662725404,0.0,0.5987349776169223,0.0,0.4468290103028293,0.0,0.6323696834429932,0.49161483310023085,0.0,-0.07985756328287627,0.0,0.7948109830236774,0.7806347733819488,0.0,0.0,0.0,0.7485440840999997,-0.12519098559647887,0.0,0.5773593237393955,0.6837386092031139,0.3232956960024209,0.6184404447994826,0.6511949311894626,0.8279701632274962,0.3996249211024602,0.0,0.47747092390630236,-0.07984590975703917,0.3271324620486344,0.5599125687602888,0.7282639616343819,0.6759703955128185,0.0,0.5622425665944387,0.5971655516322397,0.677675605809977,0.6645025371349557,0.7616814339003953,0.0,0.0,0.560066605573796,0.0,0.0,0.0,0.0,0.3470180367128321,0.5037482375957864,-0.07129561498502014,0.0,0.6544600032142451,0.5050097259888283,0.0,0.7241823046930356,0.26988260184225676,0.0,0.0,0.0,0.9999999999999999,-0.10472945962470649,0.18954200081383382,0.5997621287010696,0.7768342775892764,0.5216592664440914,0.0,0.6699203072431449,0.0,0.0,0.7411360620422897,0.7158134764271674,0.0,0.7085315241507474,0.8706113556516233,0.491614833100231,0.3328248153662486,0.0,0.26988260184225676,0.0,0.0,-0.03546852149007256,0.0,0.6734899961837049,0.0,0.0,0.0,0.5829347707948572,0.0,0.2329288489666656,0.0,0.0,0.26988260184225676
Rv2779c,-0.010851332770613906,-0.019850631321418535,0.0,0.0,0.0,0.0,-0.10869242978063955,0.0,-0.07173421497882147,-0.08936646616686082,0.0,-0.04383068471052078,0.0,-0.06255924829540849,0.0,-0.08135743410987419,-0.05148655581407768,0.0,0.020131421477476936,0.0,-0.10913398355588833,-0.13415935748158747,0.0,0.0,0.0,-0.05795185722514,0.11892239162670651,0.0,-0.09464406755596037,-0.11401237672434036,0.052318876930487986,-0.10957582335289537,-0.09332730796251497,-0.08671286778019606,-0.04185250203962642,0.0,-0.10736937280752325,-0.022231265098747798,-0.014007371802359255,-0.08090744485069365,-0.09639810266937071,-0.07079401424435666,0.0,-0.10825115087337885,-0.014603634914983152,-0.10209573314015367,-0.016526440278953784,-0.1374977188145592,0.0,0.0,-0.0915692430514439,0.0,0.0,0.0,0.0,-0.03634301146496157,-0.0867128677801961,-0.019850631321418576,0.0,-0.0031992690158626743,-0.05424669414365244,0.0,-0.09683641094356155,-0.028264659053049448,0.0,0.0,0.0,-0.10472945962470649,1.0,-0.019850631321418535,-0.08449045868712854,-0.08135743410987416,-0.09288807685382068,0.0,-0.061739048778189184,0.0,0.0,-0.13039673437632934,-0.08531827772583339,0.0,-0.06661520310778941,-0.12029415759954142,-0.0514865558140776,-0.03485656306300018,0.0,-0.028264659053049448,0.0,0.0,-0.009875397578983909,0.0,-0.15550262100127812,0.0,0.0,0.0,-0.06105044354179725,0.0,-0.024394512483283958,0.0,0.0,-0.028264659053049448
Rv2827c,0.13026164406863747,0.9999999999999999,0.0,0.0,0.0,0.0,0.18263122244557983,0.0,-0.04883377600447575,0.22212617520708997,0.0,0.1804308248478694,0.0,-0.04258782673189213,0.0,0.2439928389901058,0.3855498004780299,0.0,-0.02267940002811943,0.0,0.18189230040570173,0.14796307685166868,0.0,0.0,0.0,0.14188054339767273,-0.02372894989381256,0.0,-0.06442988463099233,-0.07761505257063328,-0.06263607679944924,0.18115886072321433,0.21269906691610138,0.2289237091285801,0.4742997516044252,0.0,-0.0730927619821535,-0.015134153492150079,-0.04819372505975381,-0.0550785429254327,0.20592346500327718,-0.048193725059753785,0.0,-0.07369304111765934,0.11318795347347163,-0.06950267964389072,0.125951140434429,0.14437062296423123,0.0,0.0,-0.06233666745211909,0.0,0.0,0.0,0.0,-0.024740864338335583,-0.0590306419765521,-0.013513513513513556,0.0,-0.06592234406540033,0.36593255376726685,0.0,0.20499139866912186,-0.01924144607210112,0.0,0.0,0.0,0.18954200081383382,-0.019850631321418535,0.9999999999999999,0.23494524269215114,0.24399283899010588,0.2137048369798623,0.0,-0.09757501996353642,0.0,0.0,-0.0887688660164305,0.1356767185315116,0.0,0.13429648272720873,0.1650174182814532,0.3855498004780299,0.5694947974514997,0.0,-0.01924144607210112,0.0,0.0,-0.0067227745291368185,0.0,0.12765464140476107,0.0,0.0,0.0,0.3251513039021263,0.0,-0.016606805534831386,0.0,0.0,-0.01924144607210112
Rv3050c,0.5544340569573445,0.23494524269215114,0.0,0.0,0.0,0.0,0.7773352648169254,0.0,0.6728759512813389,0.2922151759601947,0.0,0.6206138160767493,0.0,0.5716683586770598,0.0,0.8009383479823143,0.6093771606180325,0.0,-0.05190935539558078,0.0,0.5708936440449285,0.6297768584552476,0.0,0.0,0.0,0.6038877049473969,-0.10099778834383344,0.0,0.49714115130549813,0.6684254297208432,-0.005522758546636352,0.7710684355528162,0.9053133593124079,0.7458644519772788,0.49535181474878764,0.0,0.5635879665812705,-0.06441566264008299,0.4467606932228186,0.9575926809711987,0.8764742909610581,0.8378935958497994,0.0,0.7063233771622734,0.48176312138306204,0.7513993429485736,0.5360872133063906,0.6144862577762438,0.0,0.0,0.8018792485478315,0.0,0.0,0.0,0.0,0.4301433798524053,0.8912773795316843,-0.057517715015920866,0.0,0.5793478592626149,0.6275138191619587,0.0,0.8725071268530553,0.3345307800696723,0.0,0.0,0.0,0.5997621287010695,-0.08449045868712853,0.23494524269215114,1.0,0.8009383479823147,0.6898291778257081,0.0,0.5213509526564795,0.0,0.0,0.5784049829086523,0.5774822974785189,0.0,0.5716075847646646,0.7023654379657969,0.6093771606180324,0.41255028798074417,0.0,0.3345307800696723,0.0,0.0,-0.028614218581755523,0.0,0.5433378430736162,0.0,0.0,0.0,0.7225720452988621,0.0,0.288725056797451,0.0,0.0,0.3345307800696723
Rv3066,0.5338748653763576,0.24399283899010585,0.0,0.0,0.0,0.0,0.7485105841691799,0.0,0.5210964211452969,0.4715670691815163,0.0,0.44724011408196285,0.0,0.5961917926843766,0.0,0.8341900182390981,0.6328438989920042,0.0,-0.04727487805533918,0.0,0.7454821262728871,0.606423850241231,0.0,0.0,0.0,0.5814947028155473,-0.09725264885652976,0.0,0.4546852190506842,0.6392283354108168,0.16471760118017398,0.7424761377138673,0.8717430716264845,0.9382394584861758,0.5144275074248821,0.0,0.38624911868866857,-0.06202703962456794,0.4697798268590962,0.7504275156320606,0.8439733963324564,0.8701603611140052,0.0,0.675627327056242,0.46389866990343215,0.7189115097952526,0.516208348391475,0.5917002464571752,0.0,0.0,0.7648079707957439,0.0,0.0,0.0,0.0,0.44670793594448766,0.6936986058012402,-0.05538487756217128,0.0,0.7601292097140847,0.6518950154180074,0.0,0.840153340227477,0.34741335395211514,0.0,0.0,0.0,0.7768342775892765,-0.08135743410987414,0.24399283899010585,0.8009383479823147,1.0,0.722482701314182,0.0,0.4978819227274975,0.0,0.0,0.5527338717822122,0.5560684448489648,0.0,0.5504115747128746,0.676320743528646,0.6328438989920041,0.4284373449625497,0.0,0.34741335395211514,0.0,0.0,-0.02755316326890016,0.0,0.5231901146489701,0.0,0.0,0.0,0.7503978488228654,0.0,0.29984368054600713,0.0,0.0,0.34741335395211514
Rv3082c,0.4017331832793182,0.21370483697986228,0.0,0.0,0.0,0.0,0.4952210752689741,0.0,0.43867323368369987,0.23722376754869376,0.0,0.4780214913517265,0.0,0.5136869244636498,0.0,0.8758652010624329,0.5542859488317637,0.0,-0.06387210717703093,0.0,0.6236311594696083,0.47986622587050076,0.0,0.0,0.0,0.4533284389494813,-0.11103609178508438,0.0,0.3633894042701972,0.5223918718581433,0.09674789586972608,0.6205833558382713,0.6084603981106151,0.6679661137863382,0.45056915222274113,0.0,0.42455955958154457,-0.07081802034071968,0.41421800927816416,0.6452702514477769,0.5833159822298059,0.7621431796436761,0.0,0.5595457042095455,0.5296461936616703,0.4680835278757086,0.38223783168110487,0.46422795122282196,0.0,0.0,0.5091238937870101,0.0,0.0,0.0,0.0,0.39125593613220433,0.5892835118531753,-0.06323447660095291,0.0,0.5058156101482405,0.5702405390957677,0.0,0.579841920554715,0.30428726711104287,0.0,0.0,0.0,0.5216592664440914,-0.09288807685382068,0.21370483697986228,0.6898291778257081,0.7224827013141821,0.9999999999999999,0.0,0.5835551077886159,0.0,0.0,0.4324750136659978,0.4259403137389244,0.0,0.4197983721093499,0.42640582415390993,0.5542859488317637,0.375253361288279,0.0,0.30428726711104287,0.0,0.0,-0.03145822352055756,0.0,0.27032946209764824,0.0,0.0,0.0,0.6572473627360572,0.0,0.26262264554872883,0.0,0.0,0.30428726711104287
Rv3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3124,0.7361701358317558,-0.09757501996353642,0.0,0.0,0.0,0.0,0.6985503799148066,0.0,0.5004741584754473,0.49991289768061586,0.0,0.6709313214192807,0.0,0.4364623932212088,0.0,0.4978819227274975,0.2612440756753092,0.0,-0.09172356333452945,0.0,0.5898496352305973,0.7757586066249991,0.0,0.0,0.0,0.8173369356850579,-0.06770539601869946,0.0,0.6603112626066533,0.7954397816125242,0.2609856262205375,0.5932219813694297,0.5465714182172445,0.5379063711756865,0.1748852371953437,0.0,0.6289176313481387,-0.10927693435545477,0.24517144211325412,0.5644738063698659,0.6092996853006794,0.4939145805736308,0.0,0.7552449504514399,0.8037363694667993,0.7122999274800431,0.719291625869955,0.7999334565509781,0.0,0.0,0.6388588746936915,0.0,0.0,0.0,0.0,0.25355735871313534,0.6049769910230287,-0.09757501996353639,0.0,0.5730668258809416,0.2846325783893807,0.0,0.6125052659076166,0.19719643489995312,0.0,0.0,0.0,0.6699203072431449,-0.061739048778189184,-0.09757501996353642,0.5213509526564793,0.4978819227274975,0.5835551077886159,0.0,0.9999999999999999,0.0,0.0,0.8044980985333536,0.7399059833300817,0.0,0.7781815660112819,0.78175615170978,0.2612440756753092,0.10501245096777805,0.0,0.19719643489995312,0.0,0.0,-0.04854213955792503,0.0,0.5817965662550777,0.0,0.0,0.0,0.3405208569456131,0.0,0.17019525633750587,0.0,0.0,0.19719643489995312
Rv3133c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3160c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3164c,0.8556752037762536,-0.0887688660164305,0.0,0.0,0.0,0.0,0.7191349829079933,0.0,0.55012278736823,0.5591828882375414,0.0,0.7450574873237766,0.0,0.47976085133282526,0.0,0.5527338717822123,0.2948318184818973,0.0,-0.11220890867602461,0.0,0.7760199502958228,0.9719540762874186,0.0,0.0,0.0,0.9319985460932672,-0.15587300606374768,0.0,0.7258162407872437,0.8743499388205207,0.4408243808952214,0.7795112568559869,0.6089803179357838,0.5965205172159209,0.201405033892499,0.0,0.7007188741935798,-0.0994146816276398,0.22060295958848786,0.6204714039631656,0.6746970223398963,0.5429124784677721,0.0,0.776680750933394,0.7435199044654818,0.7829623466297994,0.8273599533281913,0.9483556200099114,0.0,0.0,0.7022357077376769,0.0,0.0,0.0,0.0,0.2787110554477097,0.6649926334039885,-0.08876886601643065,0.0,0.5976839707026974,0.32021699945794857,0.0,0.6782090487153662,0.21675894866720033,0.0,0.0,0.0,0.7411360620422897,-0.13039673437632934,-0.0887688660164305,0.5784049829086523,0.5527338717822122,0.4324750136659978,0.0,0.8044980985333536,0.0,0.0,1.0,0.8912462652165778,0.0,0.882179639645017,0.8638123254916877,0.2948318184818974,0.12625008183443803,0.0,0.21675894866720033,0.0,0.0,-0.044161207286235606,0.0,0.7344369703916988,0.0,0.0,0.0,0.3809902263281321,0.0,0.18707916728098714,0.0,0.0,0.21675894866720033
Rv3167c,0.960088403364382,0.13567671853151161,0.0,0.0,0.0,0.0,0.7428999089788206,0.0,0.49029487965247187,0.5533328963367118,0.0,0.751959753251186,0.0,0.42758506694750964,0.0,0.5560684448489648,0.3519045227446382,0.0,-0.13126122456676934,0.0,0.7459178768364129,0.9169633493599633,0.0,0.0,0.0,0.9218701768344353,-0.17489330631401867,0.0,0.6468810138351698,0.7792611174661375,0.37037556073188016,0.7489377996189075,0.5978031384232766,0.592672200917844,0.2860569040412835,0.0,0.6140843269462234,-0.11154569225990707,0.29316901352931285,0.5529928214558603,0.6588696364901974,0.48386871877387877,0.0,0.73988381981143,0.7532612684425765,0.6978122672390206,0.9283180032481098,0.9397806544419118,0.0,0.0,0.6258649518229271,0.0,0.0,0.0,0.0,0.24840018724234264,0.5926722009178438,-0.09960082805492494,0.0,0.5203627977174899,0.3707697419503197,0.0,0.6618654217317133,0.19318560345191538,0.0,0.0,0.0,0.7158134764271674,-0.08531827772583339,0.13567671853151161,0.5774822974785188,0.5560684448489648,0.42594031373892444,0.0,0.7399059833300817,0.0,0.0,0.8912462652165778,0.9999999999999999,0.0,0.8671240127245615,0.8221963471765272,0.35190452274463807,0.2382404881285443,0.0,0.19318560345191538,0.0,0.0,-0.049549949334715196,0.0,0.7172647820633032,0.0,0.0,0.0,0.4172725648129392,0.0,0.16673360913900756,0.0,0.0,0.19318560345191538
Rv3173c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3183,0.8614772662968835,0.13429648272720873,0.0,0.0,0.0,0.0,0.7353424071134699,0.0,0.48530712232101847,0.5472062604295406,0.0,0.7073214451921385,0.0,0.4232352549445788,0.0,0.5504115747128743,0.34832460699162254,0.0,0.01033444640877209,0.0,0.7383296732608625,0.9076351045459796,0.0,0.0,0.0,0.9465461543292303,0.012375229523963562,0.0,0.6403003097461927,0.7713337139523317,0.36436984614459095,0.741318874445756,0.5913747320465547,0.5866429617029244,0.28314685443734683,0.0,0.6815447937437027,-0.11269210618785576,0.21237138028315825,0.5473672395582652,0.6521669724480906,0.4789463346134813,0.0,0.7323570005444123,0.8158669565023265,0.6907134408054934,0.9108272904737607,0.9302202897640852,0.0,0.0,0.6194980435978868,0.0,0.0,0.0,0.0,0.24587321845994287,0.5866429617029242,-0.10062447831163977,0.0,0.5530908303703327,0.36699791080249367,0.0,0.6551322816425923,0.19122033122506477,0.0,0.0,0.0,0.7085315241507474,-0.06661520310778941,0.13429648272720873,0.5716075847646646,0.5504115747128746,0.41979837210934995,0.0,0.7781815660112819,0.0,0.0,0.882179639645017,0.8671240127245614,0.0,0.9999999999999999,0.8138321646636896,0.3483246069916226,0.2358168737066397,0.0,0.19122033122506477,0.0,0.0,-0.050059200305286634,0.0,0.7069762723806329,0.0,0.0,0.0,0.4130276616317447,0.0,0.16503743237703142,0.0,0.0,0.19122033122506477
Rv3219,0.7893811782127363,0.1650174182814532,0.0,0.0,0.0,0.0,0.8488520445125685,0.0,0.5963233494483079,0.6825817047550014,0.0,0.7590698204303146,0.0,0.5200522580960878,0.0,0.5395705763394606,0.42800545630383796,0.0,-0.0997653909442276,0.0,0.6731836681266972,0.8966512650155737,0.0,0.0,0.0,0.8597913170334666,-0.1437966375970113,0.0,0.6615363139090024,0.8327967713307778,0.23927268098751558,0.6772519183288086,0.7337664782774028,0.7208402262465866,0.3479179943131838,0.0,0.6490251196470408,-0.09171246071937245,0.2582975571708954,0.6725800027631729,0.8013531545752967,0.588507502417779,0.0,0.727664832368345,0.685915187937427,0.848717304127354,0.7632596712888049,0.8748811153862157,0.0,0.0,0.7612110586141451,0.0,0.0,0.0,0.0,0.3021178433781212,0.7208402262465862,-0.08189143700251642,0.0,0.6564987671699257,0.4509503638924762,0.0,0.80499679183032,0.23496285785667495,0.0,0.0,0.0,0.8706113556516233,-0.12029415759954142,0.1650174182814532,0.7023654379657969,0.676320743528646,0.42640582415390993,0.0,0.78175615170978,0.0,0.0,0.8638123254916877,0.8221963471765272,0.0,0.8138321646636896,1.0,0.428005456303838,0.28976106370050975,0.0,0.23496285785667495,0.0,0.0,-0.04073978734578457,0.0,0.7735828298260841,0.0,0.0,0.0,0.5075096310581764,0.0,0.20279050096924062,0.0,0.0,0.23496285785667495
Rv3223c,0.33785945137860235,0.3855498004780299,0.0,0.0,0.0,0.0,0.4736903565224044,0.0,0.2786522184076943,0.1944891924323487,0.0,0.25606627280327865,0.0,0.37494165290967013,0.0,0.6328438989920039,0.432727272727273,0.0,-0.058823529411764705,0.0,0.4717738154193802,0.3837716338284038,0.0,0.0,0.0,0.3679953749729864,-0.061545745489666355,0.0,0.20266738726310188,0.34712382917931267,-0.16245910832216479,0.4698714938993637,0.5516772843673704,0.5937591170965333,0.8128821471523444,0.0,0.15835555886832503,-0.03925343359894297,0.3181818181818192,0.5116883116883104,0.5341034147805551,0.5909090909090917,0.0,0.3689399063292386,0.2935754429988901,0.39476630625631465,0.3266793038882823,0.3744538910024865,0.0,0.0,0.44643683849965,0.0,0.0,0.0,0.0,-0.06417034662619525,0.47426042686326836,-0.03504998186163898,0.0,0.4192589378367717,0.6147503248783024,0.0,0.531685915580711,0.5489716413565431,0.0,0.0,0.0,0.49161483310023096,-0.05148655581407759,0.3855498004780299,0.6093771606180323,0.6328438989920041,0.5542859488317637,0.0,0.2612440756753092,0.0,0.0,0.2948318184818974,0.35190452274463807,0.0,0.3483246069916226,0.42800545630383807,1.0,0.6770032003863289,0.0,0.5489716413565431,0.0,0.0,-0.01743685127265389,0.0,0.3310976720685264,0.0,0.0,0.0,0.5389795679888977,0.0,0.47380354147934284,0.0,0.0,0.5489716413565431
Rv3246c,0.22873192986408405,0.5694947974514998,0.0,0.0,0.0,0.0,0.32068988735781007,0.0,-0.08574929257125433,0.3900407452379011,0.0,0.01793355374470562,0.0,-0.07478176608895047,0.0,0.4284373449625496,0.6770032003863291,0.0,-0.03982371766978413,0.0,0.31939238289739125,0.25981462431932084,0.0,0.0,0.0,0.2491340465840795,-0.04166666666666682,0.0,-0.11313515930139699,0.1583882376370591,-0.10998533626601535,0.3181045051401769,0.3734872870971487,0.40197682253291667,0.24426137250375038,0.0,-0.1283466720139414,-0.02657470017263665,-0.08462540004829137,0.25497523131433303,0.36158972114370347,0.30003550926212397,0.0,0.17153119696508776,0.19875151446508388,0.18692615249460157,0.22116293423234631,0.25350648260579867,0.0,0.0,0.21728545622596843,0.0,0.0,0.0,0.0,-0.043443530035834545,0.2334330814289683,-0.023728949893812606,0.0,0.20138343365179134,0.17095538504324753,0.0,0.35995306644847713,0.8108848540793825,0.0,0.0,0.0,0.3328248153662486,-0.034856563063000175,0.5694947974514998,0.41255028798074406,0.42843734496254965,0.3752533612882791,0.0,0.10501245096777805,0.0,0.0,0.12625008183443803,0.2382404881285443,0.0,0.2358168737066397,0.28976106370050975,0.6770032003863289,1.0,0.0,0.8108848540793825,0.0,0.0,-0.011804804116247191,0.0,0.22415418363085626,0.0,0.0,0.0,0.14166352295945603,0.0,0.6998542122237656,0.0,0.0,0.8108848540793825
Rv3249c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3260c,0.18547525757113356,-0.01924144607210112,0.0,0.0,0.0,0.0,0.26004257251487106,0.0,-0.06953280259405166,0.3162781327872479,0.0,-0.10664167881693488,0.0,-0.060639401482836926,0.0,0.3474133539521151,0.5489716413565431,0.0,-0.03229244949156146,0.0,0.2589904457998173,0.21067974372886117,0.0,0.0,0.0,0.202019025010537,-0.03378686891997437,0.0,-0.0917395871413611,0.2479086908379073,-0.08918544334893928,0.2579461252325859,0.3028551842982767,0.3259569170828965,-0.0405681133228777,0.0,-0.10407437240759924,-0.021549021871691852,-0.06862145516956815,0.34934558995416504,0.29320762826621627,0.39925210280475915,0.0,0.2611026194641636,0.16116459280507564,0.2768446651364815,0.17933767365276332,0.20556456715598018,0.0,0.0,0.30866979032654435,0.0,0.0,0.0,0.0,-0.035227700513800815,0.32595691708289637,-0.01924144607210113,0.0,0.2918804897624998,-0.052581946793229396,0.0,0.2918804897624998,1.0,0.0,0.0,0.0,0.26988260184225676,-0.02826465905304945,-0.01924144607210112,0.33453078006967235,0.3474133539521151,0.3042872671110429,0.0,0.19719643489995314,0.0,0.0,0.21675894866720036,0.19318560345191538,0.0,0.19122033122506477,0.23496285785667495,0.5489716413565431,0.8108848540793824,0.0,1.0,0.0,0.0,-0.009572336863238776,0.0,0.18176323248478984,0.0,0.0,0.0,-0.05917689961930142,0.0,0.863074712399611,0.0,0.0,1.0
Rv3291c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rv3405c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
