,0
Rv3249c+Rv3862c,0.5433333333333333
Rv0117+Rv3833,0.5433333333333333
Rv0324+Rv0474,0.5433333333333333
Rv0623+Rv0827c,0.54
Rv0827c+Rv3173c,0.54
Rv0827c+Rv3676,0.54
Rv0827c+Rv2595,0.54
Rv0827c+Rv1956,0.54
Rv0827c+Rv3849,0.54
Rv0827c+Rv3557c,0.54
Rv0827c+Rv2745c,0.54
Rv3862c+Rv0827c,0.54
Rv1049+Rv0827c,0.54
Rv0827c+Rv0891c,0.54
Rv0827c+Rv3597c,0.54
Rv3164c+Rv1556,0.54
Rv1189+Rv0827c,0.54
Rv0827c+Rv3260c,0.54
Rv0827c+Rv2779c,0.54
Rv0827c+Rv0158,0.54
Rv0474+Rv0827c,0.54
Rv0047c+Rv1556,0.54
Rv0602c+Rv0827c,0.54
Rv1675c+Rv0827c,0.54
Rv0494+Rv0827c,0.54
Rv3066+Rv0827c,0.54
Rv3830c+Rv0827c,0.54
Rv0767c+Rv0827c,0.54
Rv0827c+Rv0302,0.54
Rv0827c+Rv3095,0.54
Rv3167c+Rv0827c,0.54
Rv0827c+Rv3219,0.54
Rv0827c+Rv0135c,0.54
Rv0827c+Rv1176c,0.54
Rv0232+Rv0827c,0.54
Rv0827c+Rv0967,0.54
Rv1395+Rv0827c,0.54
Rv2827c+Rv0827c,0.54
Rv2488c+Rv0827c,0.54
Rv1719+Rv0827c,0.54
Rv1473A+Rv0827c,0.54
Rv3249c+Rv0827c,0.54
Rv3164c+Rv3183,0.5399999999999999
Rv0474+Rv3124,0.5366666666666667
Rv2827c+Rv3124,0.5366666666666667
Rv0894+Rv3173c,0.5366666666666667
Rv0474+Rv2506,0.5366666666666666
Rv0117+Rv2760c,0.5366666666666666
Rv0767c+Rv2760c,0.5366666666666666
Rv2359+Rv3066,0.5333333333333333
Rv0022c+Rv3082c,0.5333333333333333
Rv0330c+Rv0827c,0.5333333333333333
Rv2760c+Rv0967,0.5333333333333333
Rv0827c+Rv3416,0.5333333333333333
Rv0827c+Rv0023,0.5333333333333333
Rv1990c+Rv3173c,0.5333333333333333
Rv1186c+Rv0353,0.5333333333333333
Rv2250c+Rv3066,0.5333333333333333
Rv0022c+Rv3066,0.5333333333333333
Rv0474+Rv2250c,0.5333333333333333
Rv1674c+Rv0827c,0.5333333333333333
Rv2359+Rv3830c,0.5333333333333333
Rv2359+Rv0330c,0.5333333333333333
Rv1049+Rv1556,0.5333333333333333
Rv0474+Rv1473A,0.5333333333333333
Rv2642+Rv0353,0.5333333333333333
Rv0324+Rv0967,0.5333333333333333
Rv0827c+Rv2021c,0.5333333333333333
Rv3183+Rv3124,0.5333333333333332
Rv1186c+Rv3183,0.5333333333333332
Rv3183+Rv0238,0.5333333333333332
Rv3183+Rv3223c,0.5333333333333332
Rv2506+Rv0827c,0.53
Rv2642+Rv0081,0.53
Rv0474+Rv3219,0.53
Rv1990c+Rv3830c,0.53
Rv1990c+Rv0330c,0.53
Rv0324+Rv3862c,0.53
Rv0827c+Rv1379,0.53
Rv0022c+Rv0967,0.53
Rv0067c+Rv1556,0.53
Rv2011c+Rv0827c,0.53
Rv0474+Rv0880,0.53
Rv0674+Rv1556,0.53
Rv2017+Rv0302,0.53
Rv1049+Rv0081,0.53
Rv2250c+Rv0827c,0.53
Rv2017+Rv0353,0.53
Rv3183+Rv1423,0.5299999999999999
Rv2017+Rv1956,0.5266666666666666
Rv1049+Rv3862c,0.5266666666666666
Rv3249c+Rv2017,0.5266666666666666
Rv0474+Rv2017,0.5266666666666666
Rv2017+Rv1994c,0.5266666666666666
Rv2011c+Rv2017,0.5266666666666666
Rv1395+Rv0474,0.5266666666666666
Rv0827c,0.5266666666666666
Rv3164c+Rv2760c,0.5266666666666666
Rv0232+Rv2017,0.5266666666666666
Rv3405c+Rv0827c,0.5266666666666666
Rv2017+Rv2745c,0.5266666666666666
Rv2017+Rv0158,0.5266666666666666
Rv3164c+Rv3417c,0.5266666666666666
Rv0827c+Rv3223c,0.5266666666666666
Rv3183+Rv0445c,0.5266666666666666
Rv0067c+Rv3183,0.5266666666666666
Rv0827c+Rv0238,0.5266666666666666
Rv3183+Rv2069,0.5266666666666666
Rv0047c+Rv2017,0.5266666666666666
Rv3183+Rv1332--Rv1828--Rv0981,0.5266666666666666
Rv2359+Rv1556,0.5266666666666666
Rv2359+Rv1990c,0.5233333333333334
Rv0827c+Rv3050c,0.5233333333333333
Rv0827c+Rv1846c,0.5233333333333333
Rv1186c+Rv1556,0.5233333333333333
Rv0827c+Rv3160c,0.5233333333333333
Rv2359+Rv3164c,0.5233333333333333
Rv0967+Rv0891c,0.52
Rv0474+Rv0195,0.52
Rv1556+Rv3862c,0.52
Rv0078+Rv3862c,0.52
Rv0767c+Rv0967,0.52
Rv2017+Rv0023,0.52
Rv3066+Rv3417c,0.52
Rv1189+Rv2359,0.52
Rv1990c+Rv3183,0.5199999999999999
Rv2017+Rv3849,0.5199999999999999
Rv3173c+Rv3417c,0.5166666666666667
Rv3173c+Rv1994c,0.5166666666666667
Rv1990c+Rv0602c,0.5166666666666667
Rv3173c+Rv3597c,0.5166666666666667
Rv1990c+Rv2506,0.5166666666666667
Rv1990c+Rv1719,0.5166666666666667
Rv1990c+Rv0623,0.5166666666666667
Rv1990c+Rv0078,0.5166666666666667
Rv1675c+Rv3173c,0.5166666666666667
Rv1990c+Rv0158,0.5166666666666667
Rv1990c+Rv0494,0.5166666666666667
Rv0767c+Rv1990c,0.5166666666666667
Rv1990c+Rv0042c,0.5166666666666667
Rv2488c+Rv3173c,0.5166666666666667
Rv3833+Rv3173c,0.5166666666666667
Rv1990c+Rv3095,0.5166666666666667
Rv2011c+Rv3173c,0.5166666666666667
Rv1990c+Rv3164c,0.5166666666666667
Rv3173c,0.5166666666666667
Rv3173c+Rv3260c,0.5166666666666667
Rv0324+Rv1990c,0.5166666666666667
Rv1990c+Rv2250c,0.5166666666666667
Rv1990c+Rv0135c,0.5166666666666667
Rv0880+Rv3173c,0.5166666666666667
Rv1990c+Rv3862c,0.5166666666666667
Rv3830c+Rv3173c,0.5166666666666667
Rv0967+Rv3173c,0.5166666666666667
Rv3405c+Rv3173c,0.5166666666666667
Rv3167c+Rv1990c,0.5166666666666667
Rv2250c+Rv3173c,0.5166666666666667
Rv3249c+Rv3173c,0.5166666666666667
Rv0047c+Rv1990c,0.5166666666666667
Rv1990c+Rv3219,0.5166666666666667
Rv1176c+Rv3173c,0.5166666666666667
Rv1990c+Rv1186c,0.5166666666666667
Rv1990c+Rv1473A,0.5166666666666667
Rv0494+Rv3173c,0.5166666666666667
Rv2760c+Rv3173c,0.5166666666666667
Rv0042c+Rv3173c,0.5166666666666667
Rv3855+Rv3173c,0.5166666666666667
Rv0602c+Rv3173c,0.5166666666666667
Rv1395+Rv1990c,0.5166666666666667
Rv0330c+Rv3173c,0.5166666666666667
Rv1990c+Rv2760c,0.5166666666666667
Rv0302+Rv3173c,0.5166666666666667
Rv3173c+Rv3160c,0.5166666666666667
Rv1990c+Rv2745c,0.5166666666666667
Rv1675c+Rv1990c,0.5166666666666667
Rv3173c+Rv2595,0.5166666666666667
Rv3173c+Rv3676,0.5166666666666667
Rv3219+Rv3173c,0.5166666666666667
Rv1186c+Rv3173c,0.5166666666666667
Rv1395+Rv3173c,0.5166666666666667
Rv3173c+Rv1379,0.5166666666666667
Rv0022c+Rv1990c,0.5166666666666667
Rv1189+Rv1990c,0.5166666666666667
Rv3862c+Rv3173c,0.5166666666666667
Rv3095+Rv3173c,0.5166666666666667
Rv1990c+Rv0891c,0.5166666666666667
Rv3911+Rv3173c,0.5166666666666667
Rv1674c+Rv1990c,0.5166666666666667
Rv1473A+Rv3173c,0.5166666666666667
Rv1990c+Rv3260c,0.5166666666666667
Rv3173c+Rv1846c,0.5166666666666667
Rv0623+Rv3173c,0.5166666666666667
Rv3173c+Rv1332--Rv1828--Rv0981,0.5166666666666667
Rv0474+Rv3173c,0.5166666666666667
Rv0022c+Rv3173c,0.5166666666666667
Rv3173c+Rv0445c,0.5166666666666667
Rv1189+Rv3173c,0.5166666666666667
Rv3173c+Rv3050c,0.5166666666666667
Rv3173c+Rv1404,0.5166666666666667
Rv0474+Rv3164c,0.5166666666666667
Rv0158+Rv3173c,0.5166666666666667
Rv3173c+Rv3223c,0.5166666666666667
Rv3173c+Rv1423,0.5166666666666667
Rv0135c+Rv3173c,0.5166666666666667
Rv2017+Rv1176c,0.5166666666666667
Rv0067c+Rv1990c,0.5166666666666667
Rv3173c+Rv2069,0.5166666666666667
Rv3167c+Rv3173c,0.5166666666666667
Rv3164c+Rv3597c,0.5166666666666667
Rv2488c+Rv1990c,0.5166666666666667
Rv1990c+Rv2069,0.5166666666666667
Rv3173c+Rv1956,0.5166666666666667
Rv3173c+Rv0238,0.5166666666666667
Rv1674c+Rv3173c,0.5166666666666667
Rv1049+Rv1990c,0.5166666666666667
Rv3173c+Rv3557c,0.5166666666666667
Rv3173c+Rv3414c,0.5166666666666667
Rv1719+Rv3173c,0.5166666666666667
Rv2779c+Rv3173c,0.5166666666666667
Rv0232+Rv3173c,0.5166666666666667
Rv3173c+Rv0891c,0.5166666666666667
Rv0195+Rv3173c,0.5166666666666667
Rv3173c+Rv3291c,0.5166666666666667
Rv3173c+Rv2745c,0.5166666666666667
Rv3183+Rv2827c,0.5166666666666666
Rv2017+Rv3416,0.5166666666666666
Rv2017+Rv2021c,0.5166666666666666
Rv3173c+Rv3849,0.5133333333333334
Rv0827c+Rv0894,0.5133333333333333
Rv0827c+Rv0353,0.5133333333333333
Rv0827c+Rv3417c,0.5133333333333333
Rv1049+Rv2779c,0.5133333333333333
Rv0195+Rv0967,0.5133333333333333
Rv0767c+Rv2779c,0.5133333333333333
Rv0894+Rv0023,0.5133333333333333
Rv1990c+Rv3066,0.5133333333333333
Rv3082c+Rv2779c,0.5133333333333333
Rv3911+Rv0827c,0.5133333333333333
Rv3830c+Rv2779c,0.5133333333333333
Rv1990c+Rv3911,0.5133333333333333
Rv0078+Rv0967,0.5133333333333333
Rv3066+Rv2779c,0.5133333333333333
Rv0047c+Rv0827c,0.5133333333333333
Rv0067c+Rv0827c,0.5133333333333333
Rv1990c+Rv0827c,0.5133333333333333
Rv3416+Rv3173c,0.51
Rv1990c+Rv1846c,0.51
Rv2250c+Rv3830c,0.51
Rv0494+Rv0653c,0.51
Rv3164c+Rv3862c,0.51
Rv0474+Rv3597c,0.51
Rv0474+Rv1186c,0.51
Rv1990c+Rv1994c,0.51
Rv2021c+Rv3173c,0.51
Rv2642+Rv0474,0.51
Rv1990c+Rv3050c,0.51
Rv0767c+Rv3164c,0.51
Rv0022c+Rv3183,0.5099999999999999
Rv0324+Rv3183,0.5099999999999999
Rv0078+Rv3183,0.5099999999999999
Rv3173c+Rv1359,0.5066666666666667
Rv0047c+Rv3173c,0.5066666666666667
Rv2642+Rv3173c,0.5066666666666667
Rv0767c+Rv0353,0.5066666666666667
Rv2642+Rv0827c,0.5066666666666666
Rv0022c+Rv0827c,0.5066666666666666
Rv3183+Rv3833,0.5066666666666666
Rv1186c+Rv0827c,0.5066666666666666
Rv0324+Rv0827c,0.5066666666666666
Rv0880+Rv0827c,0.5066666666666666
Rv3164c+Rv0827c,0.5066666666666666
Rv0078+Rv0827c,0.5066666666666666
Rv0827c+Rv3414c,0.5066666666666666
Rv0827c+Rv1994c,0.5066666666666666
Rv0195+Rv0827c,0.5066666666666666
Rv0894+Rv2745c,0.5033333333333333
Rv0022c+Rv0767c,0.5033333333333333
Rv0827c+Rv1219c,0.5033333333333333
Rv0117+Rv3405c,0.5033333333333333
Rv1186c+Rv3862c,0.5033333333333333
Rv0894+Rv1956,0.5033333333333333
Rv2250c+Rv0602c,0.5
Rv2250c+Rv2760c,0.5
Rv3855+Rv2827c,0.5
Rv2250c+Rv1473A,0.5
Rv3855+Rv3911,0.5
Rv3855+Rv3862c,0.5
Rv2250c+Rv3862c,0.5
Rv3855+Rv0880,0.5
Rv2250c+Rv3833,0.5
Rv2250c+Rv3405c,0.5
Rv2250c+Rv2827c,0.5
Rv3855+Rv3405c,0.5
Rv2250c+Rv3911,0.5
Rv3855+Rv0195,0.5
Rv1423+Rv3260c,0.5
Rv2250c+Rv0880,0.5
Rv3855+Rv1473A,0.5
Rv0047c+Rv3405c,0.5
Rv1423+Rv3597c,0.5
Rv3855+Rv3219,0.5
Rv0047c+Rv3833,0.5
Rv2250c+Rv0042c,0.5
Rv2250c+Rv2779c,0.5
Rv2250c+Rv0158,0.5
Rv0047c+Rv2827c,0.5
Rv2250c+Rv0195,0.5
Rv2250c+Rv0135c,0.5
Rv2250c+Rv3219,0.5
Rv2250c+Rv0302,0.5
Rv2250c+Rv0894,0.5
Rv0047c+Rv3911,0.5
Rv3855+Rv0894,0.5
Rv3855+Rv3833,0.5
Rv0047c+Rv1846c,0.5
Rv2250c+Rv1186c,0.5
Rv2250c+Rv0494,0.5
Rv0047c+Rv0302,0.5
Rv0047c+Rv1219c,0.5
Rv0047c+Rv1176c,0.5
Rv0047c+Rv0967,0.5
Rv2250c+Rv3164c,0.5
Rv2250c+Rv1719,0.5
Rv0047c+Rv0158,0.5
Rv3855+Rv0602c,0.5
Rv2250c+Rv0078,0.5
Rv2250c+Rv0623,0.5
Rv0047c+Rv2779c,0.5
Rv0047c+Rv0042c,0.5
Rv2250c+Rv0330c,0.5
Rv2250c+Rv2506,0.5
Rv0047c+Rv0894,0.5
Rv1956+Rv3291c,0.5
Rv0117+Rv0353,0.5
Rv0047c+Rv0238,0.5
Rv3855+Rv0067c,0.5
Rv3855+Rv2250c,0.5
Rv3855+Rv0330c,0.5
Rv3855+Rv1186c,0.5
Rv3855+Rv2506,0.5
Rv0047c+Rv0880,0.5
Rv0047c+Rv3862c,0.5
Rv3855+Rv0623,0.5
Rv3855+Rv0078,0.5
Rv3855+Rv0494,0.5
Rv2250c+Rv1846c,0.5
Rv3855+Rv1719,0.5
Rv3855+Rv2011c,0.5
Rv3855+Rv2760c,0.5
Rv0232+Rv0047c,0.5
Rv3855+Rv0135c,0.5
Rv3855+Rv0238,0.5
Rv0330c+Rv0195,0.5
Rv0330c+Rv0880,0.5
Rv3855+Rv1359,0.5
Rv0330c+Rv2827c,0.5
Rv3855+Rv0891c,0.5
Rv0330c+Rv3405c,0.5
Rv0330c+Rv3833,0.5
Rv3855+Rv2069,0.5
Rv0330c+Rv0623,0.5
Rv0330c+Rv1473A,0.5
Rv0330c+Rv2760c,0.5
Rv0330c+Rv0602c,0.5
Rv0330c+Rv3164c,0.5
Rv0330c+Rv1719,0.5
Rv3855+Rv1846c,0.5
Rv0330c+Rv0494,0.5
Rv3855+Rv3050c,0.5
Rv3855+Rv3414c,0.5
Rv0330c+Rv0894,0.5
Rv0330c+Rv3219,0.5
Rv3855+Rv3160c,0.5
Rv3855+Rv3291c,0.5
Rv3855+Rv1956,0.5
Rv3855+Rv1423,0.5
Rv3855+Rv2595,0.5
Rv3855+Rv3676,0.5
Rv3855+Rv1379,0.5
Rv3855+Rv1332--Rv1828--Rv0981,0.5
Rv3855+Rv0445c,0.5
Rv0330c+Rv2021c,0.5
Rv3855+Rv2745c,0.5
Rv3855+Rv1404,0.5
Rv0330c+Rv1176c,0.5
Rv3855+Rv3223c,0.5
Rv0330c+Rv0135c,0.5
Rv0330c+Rv0078,0.5
Rv0330c+Rv3066,0.5
Rv2250c+Rv0238,0.5
Rv2250c+Rv3676,0.5
Rv2250c+Rv1956,0.5
Rv0047c+Rv0067c,0.5
Rv0047c+Rv0474,0.5
Rv2250c+Rv1423,0.5
Rv3855+Rv0967,0.5
Rv3855+Rv1176c,0.5
Rv2250c+Rv2595,0.5
Rv2250c+Rv1379,0.5
Rv0330c+Rv2506,0.5
Rv2250c+Rv1332--Rv1828--Rv0981,0.5
Rv2250c+Rv0445c,0.5
Rv0047c+Rv2011c,0.5
Rv2250c+Rv1404,0.5
Rv2250c+Rv3223c,0.5
Rv2250c+Rv3050c,0.5
Rv0047c+Rv1473A,0.5
Rv2250c+Rv3291c,0.5
Rv3855+Rv3260c,0.5
Rv3855+Rv3417c,0.5
Rv3855+Rv1994c,0.5
Rv0330c+Rv1186c,0.5
Rv3855+Rv3597c,0.5
Rv0330c+Rv3830c,0.5
Rv2250c+Rv3260c,0.5
Rv2250c+Rv3417c,0.5
Rv3855+Rv0042c,0.5
Rv3855+Rv2779c,0.5
Rv2250c+Rv3597c,0.5
Rv3855+Rv0158,0.5
Rv2250c+Rv0891c,0.5
Rv2250c+Rv1359,0.5
Rv2250c+Rv3414c,0.5
Rv2250c+Rv2745c,0.5
Rv2250c+Rv3557c,0.5
Rv2250c+Rv3160c,0.5
Rv2250c+Rv2069,0.5
Rv0047c+Rv3050c,0.5
Rv0474+Rv1994c,0.5
Rv0232+Rv0653c,0.5
Rv0067c+Rv0967,0.5
Rv0232+Rv0967,0.5
Rv0067c+Rv0158,0.5
Rv0232+Rv1176c,0.5
Rv0232+Rv0135c,0.5
Rv0232+Rv3219,0.5
Rv0067c+Rv2779c,0.5
Rv0232+Rv0302,0.5
Rv0067c+Rv0135c,0.5
Rv0232+Rv0894,0.5
Rv0067c+Rv0042c,0.5
Rv0067c+Rv1846c,0.5
Rv0067c+Rv2069,0.5
Rv0067c+Rv0238,0.5
Rv0067c+Rv3050c,0.5
Rv1956+Rv3160c,0.5
Rv0067c+Rv1176c,0.5
Rv0232+Rv0158,0.5
Rv0232+Rv3855,0.5
Rv0232+Rv0238,0.5
Rv0232+Rv0445c,0.5
Rv0067c+Rv3911,0.5
Rv0232+Rv1404,0.5
Rv0067c+Rv3862c,0.5
Rv0232+Rv3223c,0.5
Rv0232+Rv3050c,0.5
Rv0067c+Rv0880,0.5
Rv0067c+Rv0195,0.5
Rv0232+Rv2779c,0.5
Rv0232+Rv2069,0.5
Rv0232+Rv1846c,0.5
Rv1990c+Rv1423,0.5
Rv0067c+Rv0894,0.5
Rv0067c+Rv0302,0.5
Rv0067c+Rv3219,0.5
Rv0232+Rv0042c,0.5
Rv0067c+Rv3223c,0.5
Rv0067c+Rv1404,0.5
Rv0067c+Rv0445c,0.5
Rv0232+Rv1719,0.5
Rv0067c+Rv3260c,0.5
Rv0232+Rv3405c,0.5
Rv0232+Rv3833,0.5
Rv0232+Rv1473A,0.5
Rv0232+Rv2760c,0.5
Rv0232+Rv0602c,0.5
Rv0232+Rv2011c,0.5
Rv2359+Rv0674,0.5
Rv0232+Rv0195,0.5
Rv0232+Rv0494,0.5
Rv0232+Rv0078,0.5
Rv0232+Rv0623,0.5
Rv0232+Rv2506,0.5
Rv0232+Rv2250c,0.5
Rv0232+Rv0474,0.5
Rv0232+Rv0067c,0.5
Rv0232+Rv2827c,0.5
Rv0232+Rv3911,0.5
Rv0067c+Rv3417c,0.5
Rv0067c+Rv1994c,0.5
Rv0067c+Rv1332--Rv1828--Rv0981,0.5
Rv0067c+Rv1379,0.5
Rv0067c+Rv3676,0.5
Rv0067c+Rv2595,0.5
Rv0067c+Rv1423,0.5
Rv0232+Rv0880,0.5
Rv0067c+Rv1956,0.5
Rv0067c+Rv3291c,0.5
Rv0067c+Rv3160c,0.5
Rv0067c+Rv3557c,0.5
Rv0067c+Rv2745c,0.5
Rv0067c+Rv3414c,0.5
Rv0067c+Rv1359,0.5
Rv0067c+Rv0891c,0.5
Rv0067c+Rv3597c,0.5
Rv0067c+Rv2827c,0.5
Rv0232+Rv1332--Rv1828--Rv0981,0.5
Rv0232+Rv1379,0.5
Rv0474+Rv2779c,0.5
Rv0047c+Rv2595,0.5
Rv0474+Rv1404,0.5
Rv0474+Rv3223c,0.5
Rv0474+Rv0238,0.5
Rv0047c+Rv1956,0.5
Rv0474+Rv0042c,0.5
Rv0047c+Rv3291c,0.5
Rv0474+Rv0158,0.5
Rv0474+Rv0894,0.5
Rv0474+Rv3095,0.5
Rv0047c+Rv3160c,0.5
Rv0047c+Rv3557c,0.5
Rv0474+Rv0967,0.5
Rv0474+Rv1176c,0.5
Rv0047c+Rv2745c,0.5
Rv0474+Rv0302,0.5
Rv0474+Rv0445c,0.5
Rv0474+Rv1332--Rv1828--Rv0981,0.5
Rv0474+Rv1379,0.5
Rv0474+Rv3676,0.5
Rv0047c+Rv3223c,0.5
Rv0474+Rv0891c,0.5
Rv0474+Rv1359,0.5
Rv0474+Rv3414c,0.5
Rv0047c+Rv1404,0.5
Rv0474+Rv2745c,0.5
Rv0474+Rv3557c,0.5
Rv0474+Rv3160c,0.5
Rv0047c+Rv0445c,0.5
Rv0047c+Rv1332--Rv1828--Rv0981,0.5
Rv0474+Rv3291c,0.5
Rv0474+Rv1956,0.5
Rv0047c+Rv1379,0.5
Rv0047c+Rv3676,0.5
Rv0474+Rv2595,0.5
Rv0047c+Rv3414c,0.5
Rv0047c+Rv1359,0.5
Rv0232+Rv3676,0.5
Rv0067c+Rv2011c,0.5
Rv0067c+Rv0494,0.5
Rv0474+Rv2011c,0.5
Rv0232+Rv2745c,0.5
Rv0232+Rv3557c,0.5
Rv0232+Rv3160c,0.5
Rv0067c+Rv1719,0.5
Rv0232+Rv3291c,0.5
Rv0232+Rv1956,0.5
Rv0047c+Rv1994c,0.5
Rv0067c+Rv0602c,0.5
Rv0067c+Rv2760c,0.5
Rv0067c+Rv1473A,0.5
Rv0067c+Rv3833,0.5
Rv0067c+Rv3405c,0.5
Rv1990c+Rv3417c,0.5
Rv0232+Rv2595,0.5
Rv0067c+Rv0078,0.5
Rv0232+Rv3414c,0.5
Rv0232+Rv1359,0.5
Rv0067c+Rv0623,0.5
Rv0047c+Rv3417c,0.5
Rv0232+Rv3417c,0.5
Rv0232+Rv1994c,0.5
Rv0067c+Rv0474,0.5
Rv0067c+Rv2250c,0.5
Rv0067c+Rv0330c,0.5
Rv0474+Rv3862c,0.5
Rv0067c+Rv3830c,0.5
Rv0232+Rv0353,0.5
Rv0067c+Rv1186c,0.5
Rv0067c+Rv2506,0.5
Rv0232+Rv0891c,0.5
Rv0474+Rv3911,0.5
Rv0474+Rv3405c,0.5
Rv0474+Rv3833,0.5
Rv3855+Rv3557c,0.5
Rv1674c+Rv3219,0.5
Rv3249c+Rv3417c,0.5
Rv3167c+Rv1395,0.5
Rv3167c+Rv1189,0.5
Rv1675c+Rv3260c,0.5
Rv1675c+Rv3417c,0.5
Rv1675c+Rv3597c,0.5
Rv1675c+Rv0891c,0.5
Rv1675c+Rv1359,0.5
Rv1675c+Rv3414c,0.5
Rv1675c+Rv2745c,0.5
Rv1675c+Rv3557c,0.5
Rv1675c+Rv3849,0.5
Rv1675c+Rv3160c,0.5
Rv1675c+Rv3291c,0.5
Rv1675c+Rv1956,0.5
Rv1675c+Rv1423,0.5
Rv1675c+Rv2595,0.5
Rv1675c+Rv3676,0.5
Rv1675c+Rv1379,0.5
Rv1675c+Rv1332--Rv1828--Rv0981,0.5
Rv1675c+Rv0445c,0.5
Rv1675c+Rv1404,0.5
Rv1675c+Rv3223c,0.5
Rv3167c+Rv2488c,0.5
Rv3167c+Rv0324,0.5
Rv0022c+Rv3557c,0.5
Rv3167c+Rv3082c,0.5
Rv3167c+Rv3833,0.5
Rv3167c+Rv1473A,0.5
Rv3167c+Rv2760c,0.5
Rv3167c+Rv0602c,0.5
Rv3167c+Rv3164c,0.5
Rv3167c+Rv1719,0.5
Rv3167c+Rv0494,0.5
Rv3167c+Rv0078,0.5
Rv3167c+Rv0623,0.5
Rv3167c+Rv3066,0.5
Rv3167c+Rv2506,0.5
Rv3167c+Rv1186c,0.5
Rv3167c+Rv3830c,0.5
Rv3167c+Rv0330c,0.5
Rv3167c+Rv2250c,0.5
Rv3167c+Rv0067c,0.5
Rv3167c+Rv3855,0.5
Rv3167c+Rv0232,0.5
Rv3167c+Rv0767c,0.5
Rv3167c+Rv1674c,0.5
Rv3167c+Rv1049,0.5
Rv1675c+Rv3050c,0.5
Rv1675c+Rv0238,0.5
Rv1675c+Rv2069,0.5
Rv1675c+Rv1846c,0.5
Rv1675c+Rv3830c,0.5
Rv1675c+Rv0330c,0.5
Rv1675c+Rv2250c,0.5
Rv1675c+Rv0067c,0.5
Rv1675c+Rv3855,0.5
Rv1675c+Rv0232,0.5
Rv1675c+Rv0767c,0.5
Rv1675c+Rv1674c,0.5
Rv1675c+Rv1049,0.5
Rv1675c+Rv3082c,0.5
Rv1675c+Rv0324,0.5
Rv1675c+Rv1395,0.5
Rv1675c+Rv2488c,0.5
Rv1675c+Rv1189,0.5
Rv1675c+Rv3167c,0.5
Rv0022c+Rv3260c,0.5
Rv0022c+Rv3417c,0.5
Rv0022c+Rv3597c,0.5
Rv0022c+Rv0891c,0.5
Rv0022c+Rv1359,0.5
Rv0022c+Rv3414c,0.5
Rv1675c+Rv1186c,0.5
Rv1675c+Rv2506,0.5
Rv1675c+Rv0623,0.5
Rv1675c+Rv3862c,0.5
Rv1675c+Rv0042c,0.5
Rv1675c+Rv2779c,0.5
Rv1675c+Rv0158,0.5
Rv1675c+Rv0135c,0.5
Rv1675c+Rv3219,0.5
Rv1675c+Rv0302,0.5
Rv1675c+Rv0894,0.5
Rv1675c+Rv0195,0.5
Rv1675c+Rv0880,0.5
Rv1675c+Rv3911,0.5
Rv1675c+Rv0078,0.5
Rv1675c+Rv2827c,0.5
Rv1675c+Rv3405c,0.5
Rv1675c+Rv3833,0.5
Rv1675c+Rv1473A,0.5
Rv1675c+Rv2760c,0.5
Rv1675c+Rv0602c,0.5
Rv1675c+Rv3164c,0.5
Rv1675c+Rv1719,0.5
Rv1675c+Rv0494,0.5
Rv3167c+Rv3405c,0.5
Rv3167c+Rv2827c,0.5
Rv3167c+Rv3911,0.5
Rv1189+Rv1719,0.5
Rv1189+Rv3676,0.5
Rv1189+Rv1379,0.5
Rv1189+Rv1332--Rv1828--Rv0981,0.5
Rv1189+Rv0445c,0.5
Rv1189+Rv1404,0.5
Rv1189+Rv3223c,0.5
Rv1189+Rv3050c,0.5
Rv1189+Rv0238,0.5
Rv1189+Rv2069,0.5
Rv1189+Rv1846c,0.5
Rv1189+Rv0042c,0.5
Rv1189+Rv2779c,0.5
Rv1189+Rv0135c,0.5
Rv1189+Rv3219,0.5
Rv1189+Rv0894,0.5
Rv1189+Rv0195,0.5
Rv1189+Rv3862c,0.5
Rv1189+Rv2827c,0.5
Rv1189+Rv3405c,0.5
Rv1189+Rv3833,0.5
Rv1189+Rv2760c,0.5
Rv1189+Rv2595,0.5
Rv1189+Rv1423,0.5
Rv1189+Rv1956,0.5
Rv2488c+Rv1049,0.5
Rv2488c+Rv1186c,0.5
Rv2488c+Rv3830c,0.5
Rv2488c+Rv0330c,0.5
Rv2488c+Rv2250c,0.5
Rv2488c+Rv0067c,0.5
Rv2488c+Rv3855,0.5
Rv2488c+Rv0232,0.5
Rv2488c+Rv0767c,0.5
Rv2488c+Rv1674c,0.5
Rv2488c+Rv3082c,0.5
Rv1189+Rv3291c,0.5
Rv2488c+Rv0324,0.5
Rv2488c+Rv1395,0.5
Rv1189+Rv3260c,0.5
Rv1189+Rv3597c,0.5
Rv1189+Rv0891c,0.5
Rv1189+Rv1359,0.5
Rv1189+Rv2745c,0.5
Rv1189+Rv3557c,0.5
Rv1189+Rv3160c,0.5
Rv1189+Rv0602c,0.5
Rv1189+Rv0494,0.5
Rv3167c+Rv3862c,0.5
Rv1189+Rv0078,0.5
Rv3167c+Rv2595,0.5
Rv3167c+Rv3676,0.5
Rv3167c+Rv1379,0.5
Rv3167c+Rv1332--Rv1828--Rv0981,0.5
Rv3167c+Rv0445c,0.5
Rv3167c+Rv1404,0.5
Rv3167c+Rv3223c,0.5
Rv3167c+Rv3050c,0.5
Rv3167c+Rv0238,0.5
Rv3167c+Rv2069,0.5
Rv3167c+Rv1846c,0.5
