,feature_set,case,num_zero
1739,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(0, 1, 1, 1, 1, 1)",0.0
1740,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, -1, -1)",0.0
1741,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, -1, 0)",0.0
1742,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, -1, 1)",0.0
1743,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, 0, -1)",0.0
1744,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, 0, 0)",0.0
1745,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, 0, 1)",0.0
1746,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, 1, -1)",0.0
1747,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, 1, 0)",0.0
1748,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, -1, 1, 1)",0.0
1749,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, -1, -1)",0.0
1750,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, -1, 0)",0.0
1751,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, -1, 1)",0.0
1752,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, 0, -1)",0.0
1753,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, 0, 0)",0.0
1754,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, 0, 1)",0.0
1755,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, 1, -1)",0.0
1756,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, 1, 0)",0.0
1757,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 0, 1, 1)",0.0
1758,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, -1, -1)",0.0
1759,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, -1, 0)",0.0
1760,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, -1, 1)",0.0
1761,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, 0, -1)",0.0
1762,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, 0, 0)",0.0
1763,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, 0, 1)",0.0
1764,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, 1, -1)",0.0
1765,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, 1, 0)",0.0
1766,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, -1, 1, 1, 1)",0.0
1767,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, -1, -1)",0.0
1768,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, -1, 0)",0.0
1769,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, -1, 1)",0.0
1770,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, 0, -1)",0.0
1771,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, 0, 0)",0.0
1772,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, 0, 1)",0.0
1773,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, 1, -1)",0.0
1774,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, 1, 0)",0.0
1775,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, -1, 1, 1)",0.0
1776,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, -1, -1)",0.0
1777,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, -1, 0)",0.0
1778,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, -1, 1)",0.0
1779,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, 0, -1)",0.0
1780,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, 0, 0)",0.0
1781,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, 0, 1)",0.0
1782,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, 1, -1)",0.0
1783,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, 1, 0)",0.0
1784,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 0, 1, 1)",0.0
1785,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, -1, -1)",0.0
1786,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, -1, 0)",0.0
1787,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, -1, 1)",0.0
1788,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, 0, -1)",0.0
1789,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, 0, 0)",0.0
1790,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, 0, 1)",0.0
1791,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, 1, -1)",0.0
1792,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, 1, 0)",0.0
1793,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 0, 1, 1, 1)",0.0
1794,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, -1, -1)",0.0
1795,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, -1, 0)",0.0
1796,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, -1, 1)",0.0
1797,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, 0, -1)",0.0
1798,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, 0, 0)",0.0
1799,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, 0, 1)",0.0
1800,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, 1, -1)",0.0
1801,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, 1, 0)",0.0
1802,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, -1, 1, 1)",0.0
1803,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, -1, -1)",0.0
1804,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, -1, 0)",0.0
1805,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, -1, 1)",0.0
1806,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, 0, -1)",0.0
1807,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, 0, 0)",0.0
1808,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, 0, 1)",0.0
1809,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, 1, -1)",0.0
1810,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, 1, 0)",0.0
1811,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 0, 1, 1)",0.0
1812,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, -1, -1)",0.0
1813,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, -1, 0)",0.0
1814,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, -1, 1)",0.0
1815,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, 0, -1)",0.0
1816,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, 0, 0)",0.0
1817,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, 0, 1)",0.0
1818,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, 1, -1)",0.0
1819,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, 1, 0)",0.0
1820,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, -1, 1, 1, 1, 1)",0.0
1821,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, -1, -1)",0.0
1822,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, -1, 0)",0.0
1823,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, -1, 1)",0.0
1824,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, 0, -1)",0.0
1825,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, 0, 0)",0.0
1826,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, 0, 1)",0.0
1827,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, 1, -1)",0.0
1828,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, 1, 0)",0.0
1829,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, -1, 1, 1)",0.0
1830,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, -1, -1)",0.0
1831,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, -1, 0)",0.0
1832,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, -1, 1)",0.0
1833,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, 0, -1)",0.0
1834,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, 0, 0)",0.0
1835,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, 0, 1)",0.0
1836,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, 1, -1)",0.0
1837,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, 1, 0)",0.0
1838,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 0, 1, 1)",0.0
1839,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, -1, -1)",0.0
1840,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, -1, 0)",0.0
1841,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, -1, 1)",0.0
1842,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, 0, -1)",0.0
1843,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, 0, 0)",0.0
1844,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, 0, 1)",0.0
1845,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, 1, -1)",0.0
1846,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, 1, 0)",0.0
1847,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, -1, 1, 1, 1)",0.0
1848,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, -1, -1)",0.0
1849,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, -1, 0)",0.0
1850,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, -1, 1)",0.0
1851,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, 0, -1)",0.0
1852,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, 0, 0)",0.0
1853,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, 0, 1)",0.0
1854,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, 1, -1)",0.0
1855,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, 1, 0)",0.0
1856,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, -1, 1, 1)",0.0
1857,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, -1, -1)",0.0
1858,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, -1, 0)",0.0
1859,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, -1, 1)",0.0
1860,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, 0, -1)",0.0
1861,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, 0, 0)",0.0
1862,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, 0, 1)",0.0
1863,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, 1, -1)",0.0
1864,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, 1, 0)",0.0
1865,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 0, 1, 1)",0.0
1866,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, -1, -1)",0.0
1867,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, -1, 0)",0.0
1868,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, -1, 1)",0.0
1869,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, 0, -1)",0.0
1870,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, 0, 0)",0.0
1871,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, 0, 1)",0.0
1872,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, 1, -1)",0.0
1873,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, 1, 0)",0.0
1874,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 0, 1, 1, 1)",0.0
1875,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, -1, -1)",0.0
1876,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, -1, 0)",0.0
1877,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, -1, 1)",0.0
1878,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, 0, -1)",0.0
1879,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, 0, 0)",0.0
1880,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, 0, 1)",0.0
1881,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, 1, -1)",0.0
1882,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, 1, 0)",0.0
1883,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, -1, 1, 1)",0.0
1884,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, -1, -1)",0.0
1885,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, -1, 0)",0.0
1886,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, -1, 1)",0.0
1887,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, 0, -1)",0.0
1888,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, 0, 0)",0.0
1889,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, 0, 1)",0.0
1890,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, 1, -1)",0.0
1891,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, 1, 0)",0.0
1892,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 0, 1, 1)",0.0
1893,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, -1, -1)",0.0
1894,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, -1, 0)",0.0
1895,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, -1, 1)",0.0
1896,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, 0, -1)",0.0
1897,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, 0, 0)",0.0
1898,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, 0, 1)",0.0
1899,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, 1, -1)",0.0
1900,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, 1, 0)",0.0
1901,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 0, 1, 1, 1, 1)",0.0
1902,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, -1, -1)",0.0
1903,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, -1, 0)",0.0
1904,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, -1, 1)",0.0
1905,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, 0, -1)",0.0
1906,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, 0, 0)",0.0
1907,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, 0, 1)",0.0
1908,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, 1, -1)",0.0
1909,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, 1, 0)",0.0
1910,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, -1, 1, 1)",0.0
1911,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, -1, -1)",0.0
1912,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, -1, 0)",0.0
1913,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, -1, 1)",0.0
1914,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, 0, -1)",0.0
1915,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, 0, 0)",0.0
1916,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, 0, 1)",0.0
1917,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, 1, -1)",0.0
1918,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, 1, 0)",0.0
1919,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 0, 1, 1)",0.0
1920,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, -1, -1)",0.0
1921,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, -1, 0)",0.0
1922,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, -1, 1)",0.0
1923,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, 0, -1)",0.0
1924,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, 0, 0)",0.0
1925,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, 0, 1)",0.0
1926,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, 1, -1)",0.0
1927,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, 1, 0)",0.0
1928,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, -1, 1, 1, 1)",0.0
1929,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, -1, -1)",0.0
1930,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, -1, 0)",0.0
1931,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, -1, 1)",0.0
1932,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, 0, -1)",0.0
1933,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, 0, 0)",0.0
1934,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, 0, 1)",0.0
1935,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, 1, -1)",0.0
1936,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, 1, 0)",0.0
1937,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, -1, 1, 1)",0.0
1938,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, 0, -1, -1)",0.0
1939,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, 0, -1, 0)",0.0
1940,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, 0, -1, 1)",0.0
1941,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, 0, 0, -1)",0.0
1942,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, 0, 0, 0)",0.0
1943,Rv0042c+Rv1219c+Rv1719+Rv1994c+Rv3557c+Rv3862c,"(1, 1, 0, 0, 0, 1)",0.0
